"Datum","Bundesland","Mean(temp_max_month)","Mean(temp_min_month)","Mean(snow_height_final)","Mean(sun_hours_final)","Mean(temp_final)","Mean(rr_final)"
"2012-07-01","Tirol",32.93333333333333,7.999999999999999,,199.96666666666667,18.634543010752694,203.39999999999998
"2012-07-01","Vorarlberg",31.7,8.35,,202.4000000000001,18.89952956989247,96.44999999999993
"2012-07-01","Wien",35.1,11.433333333333334,,241,21.236783154121852,136.86666666666665
"2012-08-01","Burgenland",36.2,11.4,,311.50000000000006,22.767607526881736,30.10000000000001
"2012-08-01","Kärnten",28.999999999999996,5.9,,287.5333333333334,17.44749103942652,96.63333333333333
"2012-08-01","Niederösterreich",35.46666666666666,5.833333333333334,,248.03333333333333,18.671012544802878,59.93333333333334
"2012-08-01","Oberösterreich",34.166666666666664,8.633333333333333,,275.2666666666667,19.611693548387105,118.80000000000001
"2012-08-01","Salzburg",23.133333333333333,-1.0666666666666667,,198.80000000000007,11.014068100358417,174.9111111111111
"2012-08-01","Steiermark",33.733333333333334,8.5,,279.03333333333336,20.764964157706082,56.800000000000004
"2012-08-01","Tirol",33.93333333333333,8.666666666666668,,260.8333333333335,19.579928315412193,190.5666666666666
"2012-08-01","Vorarlberg",32.25,10.7,,275.04999999999995,20.142204301075274,255.5999999999999
"2012-08-01","Wien",36.233333333333334,9.5,,288.26666666666677,21.360707885304674,34.43333333333334
"2012-09-01","Burgenland",31.7,5.4,,220.5,17.867777777777786,25.900000000000013
"2012-09-01","Kärnten",23.833333333333332,1.8333333333333335,,178.6666666666667,12.426620370370374,142.23333333333326
"2012-09-01","Niederösterreich",28.53333333333333,0.2666666666666667,,175.16666666666666,14.057500000000003,92.76666666666667
"2012-09-01","Oberösterreich",27.866666666666667,2.8,,185.89999999999998,14.562546296296302,75.63333333333335
"2012-09-01","Salzburg",17.366666666666667,-3.7000000000000006,,157.03333333333333,6.843055555555546,93.82222222222221
"2012-09-01","Steiermark",28.200000000000003,3.266666666666667,,191.86666666666662,15.528981481481487,111.09999999999998
"2012-09-01","Tirol",27.1,3.733333333333334,,174.03333333333327,14.49032407407407,106.89999999999999
"2012-09-01","Vorarlberg",26.25,4.7,,169.45000000000002,14.771527777777775,174.7999999999999
"2012-09-01","Wien",31.133333333333333,3.5666666666666664,,197.76666666666668,16.469675925925948,44
"2012-10-01","Burgenland",25.8,-1.4,,132.1,10.766019417475732,53.30000000000001
"2012-10-01","Kärnten",20.599999999999998,-6.8,,155.43333333333334,7.315811373092931,135.43333333333328
"2012-10-01","Niederösterreich",25.033333333333335,-3.4,,118.46666666666664,8.27572815533981,35.86666666666668
"2012-10-01","Oberösterreich",24.766666666666666,-2.1333333333333333,,115,8.404669440591773,34.200000000000024
"2012-10-01","Salzburg",16.633333333333333,-12.8,,164.9,3.4459546925566364,98.38888888888886
"2012-10-01","Steiermark",22.933333333333334,-3.6,,145.39999999999998,9.451687471104943,93.23333333333335
"2012-10-01","Tirol",22.700000000000003,-3.2333333333333334,,138.33333333333331,9.212713823393432,91.8
"2012-10-01","Vorarlberg",24.25,-1.75,,112.49999999999999,10.368515950069336,166.04999999999998
"2012-10-01","Wien",25.7,-1.7999999999999998,,124.53333333333335,10.024456773000464,42.76666666666668
"2012-11-01","Burgenland",16.8,1.1,,62.10000000000001,7.340555555555559,43.900000000000006
"2012-11-01","Kärnten",12.433333333333334,-3.3000000000000003,,59.80000000000002,3.7236111111111114,123.06666666666655
"2012-11-01","Niederösterreich",14.133333333333335,-2.1,,54.599999999999994,5.4000925925926,35.93333333333335
"2012-11-01","Oberösterreich",14.6,-1.2,,58.5,4.9899999999999975,26.76666666666668
"2012-11-01","Salzburg",9.600000000000001,-10,,107.66666666666664,0.22680555555555715,100.97777777777777
"2012-11-01","Steiermark",16.299999999999997,-1.1666666666666667,,64.8,6.400370370370369,74.0333333333333
"2012-11-01","Tirol",15.299999999999999,-2.8666666666666667,,96.33333333333334,4.687638888888889,112.76666666666665
"2012-11-01","Vorarlberg",19.75,-1.2999999999999998,,86.39999999999996,5.729305555555555,122.79999999999995
"2012-11-01","Wien",15.399999999999999,-0.7999999999999999,,59.733333333333334,6.842916666666666,20.966666666666672
"2012-12-01","Burgenland",8.1,-8,,74.40000000000002,0.3067204301075264,27.799999999999997
"2012-12-01","Kärnten",10.566666666666665,-14.166666666666668,,109.73333333333332,-3.165546594982077,35.666666666666664
"2012-12-01","Niederösterreich",10.933333333333334,-13.8,,60.83333333333334,-0.0898297491039432,45.06666666666668
"2012-12-01","Oberösterreich",10.9,-14.233333333333336,,57.400000000000006,-0.11841397849462384,52.26666666666668
"2012-12-01","Salzburg",7.866666666666667,-18.666666666666668,,83.06666666666666,-6.556317204301079,72.8777777777778
"2012-12-01","Steiermark",11.233333333333334,-12.066666666666666,,80.93333333333332,-0.17992831541218673,20.099999999999998
"2012-12-01","Tirol",9.933333333333334,-12.366666666666665,,68.86666666666667,-0.5893817204301078,71.16666666666667
"2012-12-01","Vorarlberg",17.700000000000003,-11.1,,61.400000000000006,2.128897849462366,168.89999999999992
"2012-12-01","Wien",12.266666666666667,-8.666666666666668,,60.56666666666668,0.6228942652329748,50.2
"2013-01-01","Burgenland",14,-11.2,,35.4,-0.10721220527045708,62.10000000000003
"2013-01-01","Kärnten",10.966666666666667,-11.799999999999999,,76.16666666666666,-2.076375404530744,33.66666666666669
"2013-01-01","Niederösterreich",12.3,-12.833333333333334,,22.833333333333332,-0.5069810448451212,130.1333333333332
"2013-01-01","Oberösterreich",12.799999999999999,-10.166666666666666,,24.3,-0.37004160887656057,80.99999999999996
"2013-01-01","Salzburg",5.2333333333333325,-16.2,,71.16666666666667,-6.311742949607028,90.91111111111114
"2013-01-01","Steiermark",13.333333333333334,-11.333333333333336,,46.099999999999994,0.04895977808599106,46.23333333333334
"2013-01-01","Tirol",11.3,-11.466666666666667,,66.63333333333334,-0.39801033209182046,84.23333333333323
"2013-01-01","Vorarlberg",12.6,-9.75,,55.85000000000001,0.6780859916782248,94.69999999999999
"2013-01-01","Wien",14.899999999999999,-11.9,,21.133333333333333,0.30753582986592676,88.93333333333334
"2013-02-01","Burgenland",11.9,-5.8,,53.7,1.1101190476190486,67.80000000000003
"2013-02-01","Kärnten",4.733333333333333,-13.733333333333333,,63.06666666666668,-3.7506448412698408,92.03333333333332
"2013-02-01","Niederösterreich",9.733333333333333,-13.333333333333332,,32.56666666666667,-0.40173611111111135,54.166666666666686
"2013-02-01","Oberösterreich",9.566666666666668,-12.600000000000001,,36.66666666666667,-0.5762896825396832,53.50000000000003
"2013-02-01","Salzburg",1.8333333333333335,-18.733333333333334,,88.86666666666667,-9.171726190476189,26.233333333333345
"2013-02-01","Steiermark",8.833333333333334,-7.8999999999999995,,43.60000000000001,0.2937500000000002,105.03333333333335
"2013-02-01","Tirol",8.8,-12.2,,86.76666666666668,-1.4148809523809527,53.66666666666671
"2013-02-01","Vorarlberg",10.350000000000001,-11.1,,83.25,-0.9934523809523799,141.69999999999996
"2013-02-01","Wien",10.933333333333334,-7.6,,41.10000000000001,1.0903769841269833,52.86666666666667
"2013-03-01","Burgenland",18.1,-5.8,,138.29999999999998,3.338440860215053,51.80000000000002
"2013-03-01","Kärnten",10.866666666666667,-11.3,,142.7333333333333,-0.36751792114695325,84.7333333333333
"2013-03-01","Niederösterreich",15.5,-9.033333333333333,,122.19999999999996,1.3057795698924721,41.86666666666668
"2013-03-01","Oberösterreich",16.8,-7.233333333333333,,134.6,1.942025089605734,40.93333333333335
"2013-03-01","Salzburg",7.5,-17.03333333333333,,148.46666666666664,-4.270922939068105,32.6
"2013-03-01","Steiermark",17.633333333333333,-6.5,,133.36666666666667,2.774103942652328,68.00000000000003
"2013-03-01","Tirol",17.866666666666667,-7.8,,146.70000000000002,3.260976702508958,60.300000000000004
"2013-03-01","Vorarlberg",18.55,-5.4,,109.24999999999999,3.702755376344087,66.40000000000003
"2013-03-01","Wien",18.466666666666665,-6.6,,134.83333333333331,2.905913978494622,36.46666666666667
"2013-04-01","Burgenland",28.4,-0.7,,226.3000000000001,12.493333333333332,10.999999999999996
"2013-04-01","Kärnten",21.7,-4.1,,166.9666666666667,7.350648148148152,42.50000000000001
"2013-04-01","Niederösterreich",27.099999999999998,-2.933333333333333,,157.96666666666673,9.450041080719103,28.06666666666667
"2013-04-01","Oberösterreich",26.833333333333336,-2.4999999999999996,,160.6333333333333,9.911851851851852,17.36666666666667
"2013-04-01","Salzburg",12.033333333333331,-10.133333333333333,,151.63333333333335,1.4408796296296258,35.300000000000004
"2013-04-01","Steiermark",27.5,-0.9999999999999999,,183.73333333333326,11.096898148148155,40.20000000000001
"2013-04-01","Tirol",26.333333333333332,-2.0999999999999996,,172.46666666666667,10.324444444444445,46.50000000000001
"2013-04-01","Vorarlberg",25.200000000000003,-3.05,,136.35000000000002,9.717638888888882,53.65000000000002
"2013-04-01","Wien",27.966666666666665,-1.2000000000000002,,206.20000000000002,11.53560185185185,15.000000000000002
"2013-05-01","Burgenland",27.1,7.6,,232.40000000000006,15.818862690707347,30.400000000000002
"2013-05-01","Kärnten",23.333333333333332,1.9333333333333336,,167.20000000000002,10.192186777623677,124.89999999999992
"2013-05-01","Niederösterreich",26,3.3,,160.66666666666663,12.952658344891354,129.99999999999994
"2013-05-01","Oberösterreich",26.733333333333334,4.333333333333334,,157.9,13.315626444752663,95.56666666666668
"2013-05-01","Salzburg",12.966666666666665,-4.866666666666667,,115.96666666666668,3.3968099861303758,160.35555555555538
"2013-05-01","Steiermark",27.1,5.366666666666667,,181.39999999999992,14.276467868700879,153.49999999999997
"2013-05-01","Tirol",25.6,3.5,,151.3,12.626398520573288,153.56666666666658
"2013-05-01","Vorarlberg",23.2,3.55,,135.9499999999999,12.060818307905688,225.54999999999984
"2013-05-01","Wien",25.933333333333334,7.033333333333333,,205.93333333333325,14.80628756356912,98.76666666666664
"2013-06-01","Burgenland",35.3,8,,273.49999999999994,19.321250000000013,46.30000000000002
"2013-06-01","Kärnten",30.133333333333333,4.033333333333333,,242.83333333333323,14.616111111111108,59.26666666666668
"2013-06-01","Niederösterreich",33.9,4.8,,206.9,16.367453703703706,140.16666666666663
"2013-06-01","Oberösterreich",34.599999999999994,6.3,,220.23333333333338,16.96717592592592,164.9999999999999
"2013-06-01","Salzburg",21.400000000000002,-2.8000000000000003,,154.99999999999997,6.702731481481478,169.05555555555543
"2013-06-01","Steiermark",33.6,6.766666666666667,,245.1666666666667,18.44726851851852,56.56666666666666
"2013-06-01","Tirol",35,5.4,,210.2666666666667,16.65481481481481,156.33333333333323
"2013-06-01","Vorarlberg",35.25,5.6,,200.0499999999999,16.383418886531516,381.79999999999995
"2013-06-01","Wien",33.36666666666667,6.633333333333334,,245.8333333333333,18.121759259259264,137.96666666666664
"2013-07-01","Burgenland",37.8,11.1,,386.30000000000007,23.910349462365605,3.9999999999999996
"2013-07-01","Kärnten",33.733333333333334,8.3,,302.73333333333335,18.55120967741935,36.966666666666676
"2013-07-01","Niederösterreich",35.36666666666667,7.333333333333333,,310.36666666666673,19.795878136200727,59.66666666666667
"2013-07-01","Oberösterreich",36,8.933333333333334,,320.66666666666674,21.04937275985662,42.099999999999994
"2013-07-01","Salzburg",23.666666666666664,2.533333333333333,,251.50000000000014,11.217428315412182,97.52222222222221
"2013-07-01","Steiermark",37.833333333333336,10,,330.16666666666674,21.95770609318996,27.933333333333334
"2013-07-01","Tirol",36.300000000000004,8.5,,307.3666666666668,21.118458781362,35.00000000000001
"2013-07-01","Vorarlberg",37.35,9.8,,328.59999999999997,21.077620967741936,65.85000000000001
"2013-07-01","Wien",36.9,10.033333333333333,,374.16666666666663,22.475403225806453,10.799999999999999
"2013-08-01","Burgenland",40.3,12.8,,292.7000000000001,22.489247311827963,56.60000000000002
"2013-08-01","Kärnten",33.733333333333334,6.933333333333334,,271.6333333333334,17.49041218637993,111.39999999999999
"2013-08-01","Niederösterreich",36.60000000000001,7,,241.16666666666666,18.566666666666652,84.86666666666663
"2013-08-01","Oberösterreich",35.800000000000004,9.499999999999998,,251.3666666666667,19.66017025089606,106.59999999999998
"2013-08-01","Salzburg",23.499999999999996,2,,198.53333333333327,10.414516129032242,132.57777777777775
"2013-08-01","Steiermark",38.266666666666666,9.1,,264.6333333333334,20.605376344086025,105.86666666666665
"2013-08-01","Tirol",37.06666666666666,8.633333333333333,,246.16666666666666,19.30389784946237,141.4666666666666
"2013-08-01","Vorarlberg",33.8,9.600000000000001,,261.59999999999997,18.958198924731196,136.24999999999997
"2013-08-01","Wien",38.56666666666666,10.1,,273.0666666666666,21.090815412186387,58.33333333333335
"2013-09-01","Burgenland",27.9,5.1,,152.2999999999999,15.874461979913928,58.30000000000003
"2013-09-01","Kärnten",23.833333333333336,2,,174.20000000000002,11.987948350071733,100.0333333333333
"2013-09-01","Niederösterreich",25.6,3.0999999999999996,,126.79999999999995,13.309134385461505,93.69999999999997
"2013-09-01","Oberösterreich",26.533333333333335,4.800000000000001,,136.43333333333328,14.114060258249646,85.3666666666666
"2013-09-01","Salzburg",17.666666666666668,-3.033333333333333,,134.6333333333333,6.115590626494502,133.35555555555553
"2013-09-01","Steiermark",26.066666666666666,5.300000000000001,,148.56666666666663,14.6883787661406,100.66666666666666
"2013-09-01","Tirol",28.833333333333336,5.3999999999999995,,164.1,14.208225729316117,99.99999999999997
"2013-09-01","Vorarlberg",27.75,6.4,,148.54999999999993,14.509469153515067,180.7499999999999
"2013-09-01","Wien",27.266666666666666,3.5,,142.5,15.27226207556193,84.63333333333327
"2013-10-01","Burgenland",24.2,1.1,,154.70000000000002,11.97997311827958,16.599999999999994
"2013-10-01","Kärnten",19.366666666666667,0.033333333333333326,,136.66666666666663,8.531003584229389,70.8
"2013-10-01","Niederösterreich",22.766666666666666,-2.0666666666666664,,151.80000000000004,9.440815412186378,33.36666666666668
"2013-10-01","Oberösterreich",22.599999999999998,0.23333333333333334,,158.03333333333336,9.922132616487454,40.83333333333334
"2013-10-01","Salzburg",14,-5.933333333333334,,150.26666666666668,3.9672939068100352,136.45555555555552
"2013-10-01","Steiermark",24.4,0.8666666666666667,,148.4333333333333,10.937365591397844,54.433333333333344
"2013-10-01","Tirol",22.03333333333333,0.03333333333333334,,148.56666666666663,10.536738351254487,104.36666666666663
"2013-10-01","Vorarlberg",25.25,0.7999999999999999,,118.49999999999999,11.724059139784945,117.59999999999997
"2013-10-01","Wien",22.93333333333333,-0.29999999999999993,,146.1,11.036872759856635,26.133333333333344
"2013-11-01","Burgenland",18.3,-4.4,,61.7,6.380416666666667,60.70000000000001
"2013-11-01","Kärnten",12.733333333333333,-9.7,,58.733333333333334,2.1231481481481485,182.3333333333332
"2013-11-01","Niederösterreich",17.800000000000004,-7,,56.033333333333324,4.641296296296298,75.36666666666665
"2013-11-01","Oberösterreich",18.233333333333334,-7.233333333333333,,56.600000000000016,4.800648148148151,54.0666666666667
"2013-11-01","Salzburg",8.833333333333332,-16.766666666666666,,74.83333333333331,-2.9931018518518524,142.67777777777772
"2013-11-01","Steiermark",16.066666666666666,-7.133333333333333,,60.86666666666667,5.438472222222223,122.36666666666665
"2013-11-01","Tirol",16.633333333333333,-9.066666666666666,,57.600000000000016,3.5589351851851836,116.6333333333333
"2013-11-01","Vorarlberg",18.95,-6.85,,67.44999999999999,4.208055555555554,102.04999999999993
"2013-11-01","Wien",19.5,-2,,60.13333333333333,6.17634259259259,55.466666666666676
"2013-12-01","Burgenland",12.3,-3.3,,69.5,3.0446236559139783,8.899999999999997
"2013-12-01","Kärnten",8.7,-7.033333333333333,,126.1666666666666,0.1532706093189961,34.36666666666668
"2013-12-01","Niederösterreich",12.766666666666667,-6.466666666666667,,70.63333333333331,1.634811827956989,18.8
"2013-12-01","Oberösterreich",14.100000000000001,-5,,63.16666666666665,1.1641577060931894,13.199999999999996
"2013-12-01","Salzburg",6.766666666666666,-13.7,,140.09999999999997,-3.1780465949820753,32.277777777777786
"2013-12-01","Steiermark",11.866666666666667,-6.466666666666667,,80.93333333333332,1.085394265232975,17.799999999999997
"2013-12-01","Tirol",13.7,-8.3,,108.86666666666667,0.0886200716845878,39.699999999999996
